11.554095826893354, 0.00001
11.449539412673879, 0.00009638290236239706
11.346259659969089, 0.00018197008586099826
11.248064914992273, 0.0005199959965335157
11.150259659969088, 0.0009036494737223005
11.047239567233385, 0.001224616199265049
10.949683153013911, 0.0015488166189124811
10.8467171561051, 0.0019588446735059888
10.749268933539412, 0.0021577444091526667
10.651604327666153, 0.003133285724315586
10.548768160741886, 0.003357376142429545
10.445888717156105, 0.0038018939632056127
10.34858114374034, 0.003499451670283573
10.245842349304482, 0.003311311214825911
10.148556414219474, 0.0029648313895243423
10.045839258114373, 0.0027289777828080407
9.948466769706338, 0.0027289777828080407
9.851159196290572, 0.0025118864315095794
9.748474497681608, 0.0022181964198002193
9.65126429675425, 0.00180301774085957
9.54839567233385, 0.0020137242498623874
9.451023183925813, 0.0020137242498623874
9.348349304482227, 0.0017538805018417602
9.245642967542505, 0.00159220872705117
9.148659969088099, 0.0009682778562612486
9.051395672333848, 0.0008433347577642756
8.951086956521738, 0.0017639199544499911
8.84561514683153, 0.0011117317272815919
8.748978361669243, 0.00043451022417157143
8.6462828438949, 0.0003890451449942805
8.547947449768161, 0.0013304544179780914
8.446117465224113, 0.0003944573020752785
8.349242658423494, 0.00020892961308540387
8.246460587326121, 0.00020892961308540387
8.149088098918083, 0.00020892961308540387
